,duracion_ms,anio,popularidad,bailable,energia,volumen,locuacidad,acusticidad,instrumentalidad,vivisidad,valencia emocional,tempo,inflation,unemployment,gdp_per_capita,gross_savings,crecimiento_renta_neta,consumption_expenditure,genero_principal_Dance/Electronic,genero_principal_Folk/Acoustic,genero_principal_R&B,genero_principal_World/Traditional,genero_principal_country,genero_principal_easy listening,genero_principal_hip hop,genero_principal_latin,genero_principal_metal,genero_principal_pop,genero_principal_rock,genero_principal_set(),recesion,explicito,modo,clave
66,0.5716948471561899,-1.6229587749634717,-0.21575466176770292,1.125280299495983,-0.4300781524146346,-1.5599581176649913,-0.43711011591805365,-0.683780174416485,-0.17276543904135666,-1.0966413074792554,1.3539858847471486,0.3627101409097043,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,9
67,0.16640716285712495,-1.6229587749634717,0.48192959842122407,-0.062470764004077,0.5912482028930371,-1.0275438384723086,-0.57245095202542,0.590873883607006,-0.1740441436872261,-0.6147718577676228,1.5169964399857412,-1.3776942697976893,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,4
68,0.8502521019774432,-1.7933250983999263,0.29588046237084353,0.7767784904450675,-0.7901611622987499,-0.21703355713820538,0.23230648113607377,-0.5069864101158189,-0.1512990433491946,-1.0427059935203686,0.5751576763849855,-0.825460899410502,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,0,1,0,no,0,1,2
69,0.3804271885132603,-1.6229587749634717,-0.21575466176770292,1.359985599469049,-0.6526749221611786,-1.3878280642949299,-0.616176452921646,-0.35917523012673735,-0.1740441436872261,-1.0100609350715688,-0.5432758553909124,0.5126216499280161,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,11
70,-0.6573915858976161,-1.6229587749634717,-0.21575466176770292,1.0968311722265205,0.8203919364556552,-0.6295253967457402,-0.12478510951643894,-0.2473024546840208,-0.1740441436872261,-0.9688997744187342,0.520820824638788,-0.4548710488526241,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,10
71,-0.35116459918796245,-1.6229587749634717,-0.07621780972991751,0.5918591631935609,1.1739279825236957,-0.15035254547232546,-0.7379832054182758,-0.450180544865113,-0.139190955109546,-1.009351259887899,1.901882473187973,0.14229129011275105,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,2
72,0.15858524049088285,-1.6229587749634717,-0.029705525717322375,-0.09091989127353955,0.4537619627554659,-1.763619502132872,-0.765051372639749,-0.16267330849419373,-0.17264096336786494,1.0806421560189607,1.3992665945356466,-0.04439376414447355,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,0
73,-0.011764508501607748,-1.7933250983999263,-0.16924237775510778,0.9972592267834023,1.7042320516257556,-0.5566415002737322,-0.7556816224477005,-0.403228758280346,-0.096077108200143,1.1941901854060903,1.8475456214417756,0.17869413429078804,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,1,0,0,0,0,0,0,0,0,0,0,0,no,0,0,3
74,0.040721354933111166,-1.7933250983999263,0.48192959842122407,0.7341047995408737,-0.2402162017484647,0.45081037365494603,-0.48916428365165604,-0.7108499081635049,-0.15627807028886317,-0.9085773838068214,0.5887418893215349,-1.155903825075494,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,1
75,0.32539346763025406,-1.7933250983999263,0.2028558943456533,-0.24027780943821794,1.0757235252825734,0.045038325920716916,-0.6276283698230385,0.15033860207091995,-0.1740441436872261,-0.45225624070729314,0.10876636556345692,-1.00602938616327,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,9
76,0.13583287347767703,-1.6229587749634717,0.8540278705219851,-0.8732708911837589,0.9382372851450022,-0.10176328115765375,-0.7817087063145017,-0.7038361227601014,-0.17391966801373437,-0.0974186488725121,-0.0451880477174355,-0.7847579229263019,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,11
77,-0.046924941287972845,-1.6229587749634717,-0.3552915138054883,0.4851749359330763,-0.36460851425388635,0.30090732417351107,-0.7286134552262272,-0.39859154479049247,-0.1736118736211003,-0.5303205109109449,-1.4896426899705182,-1.1252468473410373,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,1
78,0.7228592295630769,-1.6229587749634717,-0.12273009374251263,1.751161099424159,-0.7508793794023009,-0.07591792779878574,2.2520081891998487,-0.3794630391448466,-0.1740441436872261,-0.9241902378475518,0.5117646826810884,-0.8201598742399733,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,7
79,0.2105615324359443,-1.6229587749634717,-0.4948283658432737,-2.523320272812586,0.7156405153984581,0.8359061387020806,-0.6588608704632001,-0.7415888370843716,-0.17018539780898295,0.4135474833695723,-1.0006110242547408,1.1808844523694348,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,0,1,0,no,0,1,1
80,0.6375824407689001,-1.7933250983999263,-0.12273009374251263,-0.02690935491724881,-2.1322887445940872,-1.8711361721057633,-0.7692157060584373,2.271863773678913,-0.1740441436872261,0.6122565347970498,-0.4527144358139165,-0.6719165199956048,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,5
81,1.3469059543720916,-1.7933250983999263,-0.262266945780298,-0.6172287457585968,-0.7508793794023009,-1.5232577158953988,-0.7879552064425341,0.3532166922520122,-0.17402603813471823,-0.6637394454408225,-1.539451470737866,-0.6727691324356196,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,4
82,0.08046793112639344,-1.6229587749634717,0.3889050303960338,-1.2573341093215034,-0.8425368728273485,-0.23977746809400907,-0.8139822903093353,-0.17426634221882759,-0.1740441436872261,0.534192264593398,-1.0187233081701401,0.8883271751259846,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,0
83,1.0228184869499437,-1.6229587749634717,0.10983132632046302,-0.2616146548903149,-0.37770244188603597,-1.9052520385394687,-0.8275163739200719,-0.4536584549825032,-0.16929143615390607,-0.7957390296033611,-0.661005700841007,-0.725112122231331,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,6
84,-0.19029287990310068,-1.452592451527017,0.24936817835824843,0.4425012450288825,-0.783614198482675,0.8937997302259453,1.0651731648737126,1.3560141094328393,-0.17400238775675478,-0.09032189703581647,1.6935912081608833,-0.8238668848487349,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,0,6
85,-0.9570196218162056,-1.6229587749634717,0.01680675829527276,-0.16915499126456157,0.9971599594896755,0.43685388284115717,-0.24555077865839658,-0.4762648707455392,-0.17401879591371505,-0.875222650174352,1.4898280141126425,1.6648717574493246,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,0
86,3.064849796028787,-1.6229587749634717,-0.262266945780298,0.3998275541246887,-2.001349468272591,-1.784812691887144,-0.20390744447151474,1.37340366001979,-0.1740441436872261,-0.6019977044615706,0.11329443654230671,1.1492636518767008,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,5
87,3.0193195834278925,-1.7933250983999263,-0.16924237775510778,-0.6385655912106937,1.1280992358111719,0.0471059541894266,-0.7712978727677813,-0.6826208710440215,-0.17401404320618175,0.24322543928887752,0.8513700060948224,1.6978641518673008,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,10
88,0.7014572269974634,-1.6229587749634717,-0.262266945780298,-1.065302500252631,0.7090935515823833,-0.6734624974558159,-0.677600370847297,-0.5081457134882823,-0.174000577201504,1.3716089813234809,-0.11763718337903217,-0.9160231685825433,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,6
89,-0.24226917184816213,-1.452592451527017,0.01680675829527276,-0.7808112275580057,-1.575796820227728,-2.055155088020904,-0.808776873535975,1.0835778169039443,-0.17394422366932322,-0.6509652921347705,0.35328219842134573,0.9080114014585078,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,1,8
90,0.03799514746344373,-1.6229587749634717,0.48192959842122407,-0.6599024366627906,0.42102714367509175,0.5986457948676718,-0.7712978727677813,0.7183972545779782,-0.1740441436872261,-0.16128941540277272,-0.1583898221886803,-0.8925207213229959,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,9
91,1.1770657768692585,-1.7933250983999263,0.2028558943456533,-1.8334289365281196,-1.1960729188953882,-1.4994799908052405,-0.765051372639749,-0.7176897980610389,-0.16397293010471464,-0.4593529925439887,-1.8654725812150503,0.6922263139225063,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,0
92,-0.5374894143812146,-1.6229587749634717,0.3889050303960338,-0.43230941850709015,0.643623913421635,-1.1593551406025357,-0.45793178301149456,-0.4287334324745404,-0.17327465770564096,0.6193532866337454,0.9736279225237667,0.2524265752990526,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,11
93,1.7348682080228028,-1.6229587749634717,0.24936817835824843,0.4069398359420543,-1.536515037331279,-0.2315069550191713,-0.6963398712313937,0.7647693894765136,-0.17392079961076612,1.7690270841784355,0.20838392709815234,0.5896904004841661,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,8
94,0.33285868995373596,-1.7933250983999263,0.5284418824338192,-0.3042883457945087,0.8400328279038798,0.8307370680303071,-0.5641222851880435,1.2632698396357687,-0.17140752260326522,-0.05483813785233855,0.3623383403790453,-0.9459387441952479,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,0,0,1,no,1,1,4
95,-0.6438115056982446,-1.7933250983999263,0.2028558943456533,1.1466171449480798,1.2655854759487433,1.192055107987283,0.02408981020166397,0.5676878161577383,-0.17390269405825823,0.45612799438974605,1.0234367032911145,-0.04728523241930703,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,8
96,2.245458840659583,-1.7933250983999263,0.43541731440862896,-1.4849271274772033,0.7090935515823833,-0.383994539836493,-0.7005042046500819,-0.7420264741074765,-0.1724599078427861,0.17225792092192127,-0.5523319973486119,1.3214913647597553,0.011199832751337378,-0.9259156011946948,-1.7571445032559316,1.599510801763017,1.1245136911765665,-2.353171596279099,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,2
97,-0.5701019897192924,-1.6229587749634717,0.24936817835824843,0.6914311086366798,0.4537619627554659,-0.10124637409047621,-0.7494351223196682,0.7763624232011475,-0.1723014842583421,-0.8149002595624393,1.8701859763360245,-0.9324081554732689,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,8
98,1.4879043855603122,-1.6229587749634717,0.3889050303960338,1.4026592903732429,-0.37770244188603597,-0.6775977539932347,0.044911477295104967,-0.7023869935445222,-0.1740441436872261,-0.28193419662659835,0.05442951381725942,1.581130387797404,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,2
99,-0.025522938722359306,-1.6229587749634717,0.7610033024967949,1.3173119085648552,-0.7574263432183758,0.47303737754357267,-0.33716611386953693,-0.4171403987499066,-0.1740441436872261,0.9316103674483526,0.4574278309348909,-0.9423058737986617,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,0
100,0.6477738705620494,-1.452592451527017,0.48192959842122407,-1.0937516275220938,1.239397620684444,1.8009716331222152,3.1889832084046925,-0.41829970212236994,-0.1740441436872261,4.210309716001729,0.2989453466751482,1.5172956651145333,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,0,1
101,4.471598328951668,-1.6229587749634717,1.0865892905849608,0.7981153358971644,0.30318179498574493,0.6131191927486377,1.3983198383687683,-0.5272742191339281,-0.1740176643166833,2.3864444939709544,-0.20819860295602802,-1.4870881528622384,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,1,0,0,0,0,0,no,1,0,6
102,0.0519319277055754,-1.452592451527017,0.6214664504590095,0.6985433904540455,-1.038945787309593,-1.0363312586143238,-0.7265312885168832,-0.5898766012469507,7.554763583116512,-0.47354649621737993,1.861129834378325,0.21606080122710342,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,0,9
103,0.9246495394674331,-1.452592451527017,0.3889050303960338,0.6558696995498516,0.5192316009162141,0.9005195220992509,-0.5235200343558336,-0.6588551519085222,-0.1738755357294964,3.4296670139652106,0.45289975995604115,-0.3803230655104323,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,1,5
104,0.3709236802311486,-1.6229587749634717,-2.72741799844784,-0.3256251912466056,-0.7443324155862261,0.2202698216938428,-0.7046685380687702,0.05759433227384929,-0.17398326376691833,0.6477402939805279,0.24460849492895068,-1.1312892746333183,1.191592711094409,-1.0534499834581657,-1.5449701889240333,1.4473835386607377,0.9209185760237155,-1.7866200734711701,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,10
105,-0.8265693204638945,-1.452592451527017,0.6679787344716046,0.8976872813402833,0.722187479214533,0.3355400976743944,-0.6557376203991838,0.6314495016432243,-0.17391514162560742,0.15096766541183457,1.4400192333452948,-0.4641756454806154,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,0,1
106,-1.5987484773163343,-1.452592451527017,0.8540278705219851,-0.17626727308192722,0.8334858640878049,0.0429706976520077,-0.53184870119321,-0.5272742191339281,-0.1740441436872261,-0.8780613509090303,1.5849175046684882,1.5559597857639138,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,0,1,0,si,0,1,2
107,0.7982758100323818,-1.452592451527017,0.80751558650939,-1.3284569274951599,-0.5479235011039814,-0.18136696950296743,-0.7921195398612223,0.144542085208603,-0.1740441436872261,-0.19677317458625085,-0.25347931274452595,-1.5241211888437651,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,1,0
108,0.6634177152945336,-1.452592451527017,0.10983132632046302,-0.21894096398612103,1.3572429693737909,-0.2682073567887643,-0.614094286212302,-0.37714443239991985,-0.0839690199604944,0.9670941266318307,0.23102428199240133,0.6043701624948608,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,0,5
109,0.5631850032789102,-1.452592451527017,0.5284418824338192,-0.005572509465151897,0.33591661406611906,0.27299434254593385,-0.46938369991288714,0.4227748945998153,-0.1740441436872261,1.577414784587654,0.5162927536599382,-1.11961219121572,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,0,5
110,-0.6370087263113176,-1.452592451527017,0.43541731440862896,1.2746382176606614,0.794204081191356,0.9987318648629496,0.02408981020166397,1.6632295031356361,-0.17252780366469067,-0.5303205109109449,1.8566017633994751,-0.3763194940529698,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,0,5
111,-0.7841220153754277,-1.452592451527017,0.10983132632046302,0.15089769051689134,1.1280992358111719,-0.4294823617481009,-0.379850531411091,0.02861174796226466,-0.17351002988824346,-0.8063841573584045,0.706471734771629,0.14058606523272107,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,0,6
112,0.6212761530998613,-1.452592451527017,-0.12273009374251263,-0.3256251912466056,-0.34496762280566184,-1.5030983402754818,2.345705691120333,-0.5881376461882557,-0.17401053525538335,-0.2109666782596421,0.07706986871150838,-0.9764103713992668,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,1,0,0,0,0,0,si,1,1,9
113,0.9494401924392688,-1.452592451527017,0.7610033024967949,1.729824253972062,-1.1175093531024902,0.9103407563756208,-0.6120121195029578,0.022815231099947736,-0.17357792571014805,-0.6772232739305443,1.883770189272574,-1.0117011123946753,0.6448148105019058,-0.6382609592612285,-1.4509822281951923,0.7452577089579024,-0.4169921806950196,-0.7877002832572043,0,0,0,0,0,0,0,0,0,1,0,0,si,0,0,8
114,-0.1571197759263997,0.9325360765833485,-0.3087792297928932,-0.16204270944719593,1.1870219101558455,-2.6237528619160018,-0.6203407863403342,-0.73142754302473,8.86741613993823,-0.24645043744312023,0.2581927078655001,0.5856497589206158,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,5
